learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2584.0,0.708127708,3.084755793305735E-8,2584.0,93.30000000000001,0.0,2584.0,176096.0,10.0,2574.3999999999996,20.013439928652407,9721.599999999999,731.3833954302702,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2622.0,0.71921323,3.135261764491598E-8,2622.0,93.5,0.0,2622.0,176112.0,10.0,2612.4,20.05835929924924,9723.2,732.9833831677223,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2660.0,0.727487492,3.172962975573209E-8,2660.0,93.60000000000001,0.0,2660.0,176128.0,10.0,2649.5999999999995,21.0924947157356,9724.8,734.5833709585924,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2698.0,0.736489737,3.213984926614911E-8,2698.0,93.7,0.0,2698.0,176144.0,10.0,2688.7,20.77447686197871,9726.4,736.1833588025321,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,0.744575469,3.250830458172908E-8,2736.0,93.7,0.0,2736.0,176144.0,10.0,2720.0,20.73536967491913,9726.4,736.1833588025321,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2774.0,0.753365345,3.290891950495128E-8,2774.0,93.60000000000001,0.0,2774.0,176176.0,10.0,2759.4,20.79807683416906,9729.599999999999,739.3833346482428,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2812.0,0.761590677,3.3283838333292976E-8,2812.0,93.7,0.0,2812.0,176192.0,10.0,2797.0,20.054370540552437,9731.2,740.9833226493321,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,0.770227287,3.367752149705259E-8,2850.0,93.8,0.0,2850.0,176200.0,10.0,2836.3,20.632256299299883,9732.0,741.7833166692878,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2888.0,0.778198186,3.404085951235353E-8,2888.0,93.7,0.0,2888.0,176200.0,10.0,2875.6999999999994,20.652710341367907,9732.0,741.7833166692878,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2926.0,0.786574785,3.4422690577536005E-8,2926.0,94.1,0.0,2926.0,176200.0,10.0,2913.5,20.05229274782425,9732.0,741.7833166692878,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,0.794556875,3.4786555232707836E-8,2964.0,94.1,0.0,2964.0,176208.0,10.0,2951.2999999999997,20.228170675789947,9732.8,742.5833107021281,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3002.0,0.803097371,3.5178579246405936E-8,3002.0,94.1,0.0,3002.0,177432.0,10.0,2987.8,20.465580861534324,9855.2,864.982527761881,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
