learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
392.0,3.995810831,2.9579871038285187E-7,392.0,92.09183673469387,84.18778951751418,392.0,291136.0,10.0,1.0,453.4,147.6539648412237,16255.2,60.41574482055347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
393.0,4.003936672,2.964107250922484E-7,393.0,92.1119592875318,84.22728861614944,393.0,291136.0,10.0,1.0,455.4,149.2414300536029,16255.2,60.41574482055347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
394.0,4.012087722,2.9702463847020227E-7,394.0,92.13197969543148,84.26801308637523,394.0,291136.0,10.0,1.0,455.8,149.40859710501562,16255.2,60.41574482055347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
395.0,4.020239649,2.9763861790124536E-7,395.0,92.15189873417722,84.30832318831294,395.0,291136.0,10.0,1.0,456.4,149.76375470127016,16255.2,60.41574482055347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
396.0,4.028395211,2.982529555039046E-7,396.0,92.17171717171718,84.3482252141983,396.0,291176.0,10.0,1.0,463.00000000000006,153.8525990102937,16259.2,56.42001221001096,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
397.0,4.036564625,2.9886833654225496E-7,397.0,92.19143576826197,84.38732921460921,397.0,291176.0,10.0,1.0,464.79999999999995,155.09386405227855,16259.2,56.42001221001096,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
398.0,4.044704954,2.994815266820292E-7,398.0,92.21105527638191,84.42682957614926,398.0,291176.0,10.0,1.0,465.2,155.0606189706321,16259.2,56.42001221001096,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,4.052821955,3.0009295958329613E-7,399.0,92.23057644110276,84.46554387551335,399.0,291176.0,10.0,1.0,467.0,156.5008342185789,16259.2,56.42001221001096,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
400.0,4.060978938,3.007074042262468E-7,400.0,92.25,84.50387403149212,400.0,291176.0,10.0,1.0,469.0,157.7085215762857,16259.2,56.42001221001096,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
401.0,4.069438971,3.0134495699264315E-7,401.0,92.26932668329178,84.54182573336485,401.0,291304.0,10.0,1.0,482.2,166.82930731072935,16272.0,43.63892248389692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
402.0,4.077617213,3.019613076848847E-7,402.0,92.28855721393035,84.5809309346465,402.0,291320.0,10.0,1.0,492.9,175.32011673887664,16273.6,42.04209530670162,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
403.0,4.085758835,3.0257489852209265E-7,403.0,92.3076923076923,84.61850999125843,403.0,291320.0,10.0,1.0,493.70000000000005,175.76879068190055,16273.6,42.04209530670162,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
404.0,4.093908715,3.0318917918908305E-7,404.0,92.32673267326733,84.65722546185134,404.0,291352.0,10.0,1.0,497.09999999999997,176.70335782510378,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
405.0,4.102085948,3.0380552153294283E-7,405.0,92.34567901234568,84.69555677454746,405.0,291352.0,10.0,1.0,497.7,176.6455993728057,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,4.110241731,3.0442024712657967E-7,406.0,92.36453201970444,84.73350961888359,406.0,291352.0,10.0,1.0,498.1,176.61417144599568,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
407.0,4.118447291,3.0503872456058235E-7,407.0,92.38329238329239,84.77072193320217,407.0,291352.0,10.0,1.0,498.7,176.70069169203737,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
408.0,4.126605106,3.056536033120958E-7,408.0,92.40196078431373,84.80757219045789,408.0,291352.0,10.0,1.0,499.8,177.43473291451267,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
409.0,4.134750199,3.0626752316867514E-7,409.0,92.42053789731052,84.84406564901921,409.0,291352.0,10.0,1.0,500.70000000000005,177.69230896880896,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
410.0,4.142908653,3.068824500835169E-7,410.0,92.4390243902439,84.88164624717498,410.0,291352.0,10.0,1.0,501.40000000000003,178.16292169434882,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
411.0,4.151043685,3.0749561161263737E-7,411.0,92.45742092457421,84.9177882737313,411.0,291352.0,10.0,1.0,502.50000000000006,179.22346386564453,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
412.0,4.159433839,3.0812800244480575E-7,412.0,92.47572815533981,84.95500164915423,412.0,291352.0,10.0,1.0,503.3,179.46915860082726,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
413.0,4.167670213,3.0874880242152966E-7,413.0,92.49394673123487,84.99079729428729,413.0,291352.0,10.0,1.0,504.20000000000005,179.91434999280443,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
414.0,4.175839482,3.0936454449505024E-7,414.0,92.512077294686,85.02764880188525,414.0,291352.0,10.0,1.0,504.59999999999997,179.97426976592453,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
415.0,4.183973093,3.0997759891917924E-7,415.0,92.53012048192771,85.06310301988877,415.0,291352.0,10.0,1.0,505.7,180.82342830015756,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
416.0,4.192213377,3.1059869360421884E-7,416.0,92.54807692307693,85.0995979109858,416.0,291352.0,10.0,1.0,505.7,180.82342830015756,16276.8,38.849224216478646,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
417.0,4.200387582,3.112151799011147E-7,417.0,92.32613908872902,84.65466087076521,417.0,291528.0,10.0,1.0,514.3,181.99389794410385,16294.4,35.45363168985657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
418.0,4.208538026,3.118298741789824E-7,418.0,92.34449760765551,84.69074760792932,418.0,291528.0,10.0,1.0,515.3,182.24501517340755,16294.4,35.45363168985657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
419.0,4.216681896,3.124440726556173E-7,419.0,92.36276849642005,84.72649397398216,419.0,291528.0,10.0,1.0,516.1,182.4888702846773,16294.4,35.45363168985657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,4.224828532,3.13058479739829E-7,420.0,92.38095238095238,84.76190476190477,420.0,291528.0,10.0,1.0,517.0999999999999,182.84069872736515,16294.4,35.45363168985657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
421.0,4.232970706,3.1367255030668433E-7,421.0,92.39904988123516,84.79904317017579,421.0,291528.0,10.0,1.0,518.0,183.0728452465484,16294.4,35.45363168985657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
422.0,4.241120211,3.1428717376657853E-7,422.0,92.41706161137441,84.83582625881508,422.0,291528.0,10.0,1.0,518.4,183.03753106337996,16294.4,35.45363168985657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
423.0,4.249265584,3.149016204589066E-7,423.0,92.43498817966903,84.87090644908908,423.0,291592.0,10.0,1.0,518.9,183.06862404877333,16300.8,29.070336159811525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
424.0,4.257412305,3.155161688376941E-7,424.0,92.45283018867924,84.90733942913079,424.0,291592.0,10.0,1.0,519.2,183.14455735535492,16300.8,29.070336159811525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
425.0,4.265564811,3.161311536082976E-7,425.0,92.47058823529412,84.94342714168678,425.0,291592.0,10.0,1.0,519.8,183.39609834696287,16300.8,29.070336159811525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
426.0,4.2737131,3.1674582026925754E-7,426.0,92.48826291079813,84.97818133732974,426.0,291592.0,10.0,1.0,520.8,184.07032472521047,16300.8,29.070336159811525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
427.0,4.281866705,3.173608879429908E-7,427.0,92.50585480093677,85.0126137983986,427.0,291592.0,10.0,1.0,521.4000000000001,184.33509342137395,16300.8,29.070336159811525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
428.0,4.290271616,3.179952781915353E-7,428.0,92.5233644859813,85.04672897196261,428.0,291760.0,10.0,1.0,522.6999999999999,184.8033218797156,16300.8,29.070336159811525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
429.0,4.298431333,3.1861116155968554E-7,429.0,92.54079254079254,85.0824766913698,429.0,291760.0,10.0,1.0,523.3000000000001,184.8478683794986,16300.8,29.070336159811525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430.0,4.306575022,3.1922586886655735E-7,430.0,92.55813953488372,85.11788881678565,430.0,291776.0,10.0,1.0,524.0999999999999,185.08595300562385,16302.400000000001,29.182643243316242,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
431.0,4.314748111,3.198434043062125E-7,431.0,92.34338747099768,84.68949481684017,431.0,292064.0,10.0,1.0,535.0,191.46934770639166,16331.2,25.72193184381335,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,4.322912004,3.204603294023705E-7,432.0,92.36111111111111,84.72418670438473,432.0,292104.0,10.0,1.0,536.0,191.9095272951988,16335.199999999999,21.809681845965166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
433.0,4.331069152,3.210767447956485E-7,433.0,92.37875288683603,84.76018813792514,433.0,292104.0,10.0,1.0,536.3,191.8868908729538,16335.199999999999,21.809681845965166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,4.339199889,3.2169116437532205E-7,434.0,92.3963133640553,84.79456417878757,434.0,292104.0,10.0,1.0,537.2,192.34291137329586,16335.199999999999,21.809681845965166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
435.0,4.347350131,3.223070578993504E-7,435.0,92.41379310344827,84.83023174713881,435.0,292104.0,10.0,1.0,537.5,192.41432436859327,16335.199999999999,21.809681845965166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
436.0,4.355538621,3.229258417296429E-7,436.0,92.43119266055045,84.86429623395749,436.0,292104.0,10.0,1.0,538.1,192.90149760377128,16335.199999999999,21.809681845965166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
437.0,4.363728861,3.235447578030844E-7,437.0,92.44851258581235,84.89963455880044,437.0,292104.0,10.0,1.0,538.5,192.97151488122685,16335.199999999999,21.809681845965166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
438.0,4.371881306,3.2416081780234546E-7,438.0,92.46575342465754,84.93464801650998,438.0,292104.0,10.0,1.0,539.0,193.01905490276226,16335.199999999999,21.809681845965166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
439.0,4.380992627,3.248120765569453E-7,439.0,92.25512528473804,84.51466987591816,439.0,276296.0,10.0,1.0,582.8,205.62910515996725,14755.2,1580.0184302722546,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
440.0,4.393331287,3.257310463947284E-7,440.0,92.27272727272727,84.549285301165,440.0,287896.0,10.0,1.0,583.0,205.71112431433227,15913.6,421.9131874897699,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
441.0,4.401584706,3.2634575197212383E-7,441.0,92.29024943310658,84.58359037631091,441.0,287896.0,10.0,1.0,583.3000000000001,205.6766637224554,15913.6,421.9131874897699,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
442.0,4.413489602,3.272678948987108E-7,442.0,92.3076923076923,84.61916361328886,442.0,299416.0,10.0,1.0,583.6999999999999,205.86765165999248,17064.0,729.1214805046777,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
443.0,4.422273983,3.279483254378432E-7,443.0,92.32505643340858,84.65316269970657,443.0,299416.0,10.0,1.0,583.6999999999999,205.86765165999248,17064.0,729.1214805046777,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
444.0,4.430923892,3.2861909177224653E-7,444.0,92.34234234234235,84.68685967012235,444.0,299752.0,10.0,1.0,584.1999999999999,205.81031180299118,17064.0,729.1214805046777,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
445.0,4.439613284,3.2929291985760943E-7,445.0,92.35955056179776,84.72025853362956,445.0,299752.0,10.0,1.0,584.4,205.79483850562323,17064.0,729.1214805046777,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
446.0,4.44822515,3.2996073610737487E-7,446.0,92.37668161434978,84.75336322869956,446.0,299752.0,10.0,1.0,585.0,205.72527527965266,17064.0,729.1214805046777,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
447.0,4.457116828,3.306502506743783E-7,447.0,92.39373601789708,84.7861776247297,447.0,299752.0,10.0,1.0,585.2,205.70387561843467,17064.0,729.1214805046777,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
448.0,4.466026137,3.313416671798583E-7,448.0,92.41071428571429,84.82142857142858,448.0,299984.0,10.0,1.0,585.9,205.96415276018837,17087.199999999997,752.3143078380058,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
449.0,4.474644973,3.320105412158161E-7,449.0,92.42761692650335,84.85395666322725,449.0,299984.0,10.0,1.0,586.2,205.94248388000634,17087.199999999997,752.3143078380058,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
450.0,4.483289514,3.3268160691464713E-7,450.0,92.44444444444444,84.88888888888889,450.0,300072.0,10.0,1.0,587.0,206.06277360713813,17096.0,761.111701540728,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
451.0,4.491872235,3.3334814004125467E-7,451.0,92.46119733924611,84.92350650882919,451.0,300192.0,10.0,1.0,587.5,206.3454089088918,17108.0,773.1082431041307,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
452.0,4.500479872,3.340167684712921E-7,452.0,92.47787610619469,84.95781375408649,452.0,300264.0,10.0,1.0,588.0,206.37963939196024,17115.2,778.4942274816314,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
453.0,4.509077089,3.3468460528408877E-7,453.0,92.49448123620309,84.9900596421471,453.0,300272.0,10.0,1.0,588.4,206.31788849033694,17116.0,778.3892199778834,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
454.0,4.51766359,3.353516096717779E-7,454.0,92.51101321585902,85.02202643171806,454.0,300272.0,10.0,1.0,589.5,206.30151881812859,17116.0,778.3892199778834,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
455.0,4.526289596,3.3602186135513893E-7,455.0,92.52747252747253,85.05602782071098,455.0,300352.0,10.0,1.0,590.4000000000001,206.6364601580918,17124.0,786.3875210946147,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
456.0,4.534904705,3.3669126632768223E-7,456.0,92.54385964912281,85.08771929824562,456.0,300352.0,10.0,1.0,591.7,206.57842470973475,17124.0,786.3875210946147,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
457.0,4.543508942,3.373598265319398E-7,457.0,92.5601750547046,85.1191388292982,457.0,300352.0,10.0,1.0,591.9,206.57145387384855,17124.0,786.3875210946147,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
458.0,4.552094048,3.3802693576863223E-7,458.0,92.57641921397381,85.15283842794761,458.0,300368.0,10.0,1.0,592.1,206.76295875013759,17125.6,787.9871854569999,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
459.0,4.560783941,3.3870218752279443E-7,459.0,92.5925925925926,85.18398967075534,459.0,300368.0,10.0,1.0,592.6,206.70812487391223,17125.6,787.9871854569999,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
460.0,4.569632083,3.393897360813988E-7,460.0,92.6086956521739,85.21487587680323,460.0,300368.0,10.0,1.0,594.0,206.67989204994706,17125.6,787.9871854569999,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
461.0,4.578224595,3.4005743858751715E-7,461.0,92.62472885032538,85.24827767947897,461.0,300376.0,10.0,1.0,594.2,206.76152661674968,17126.4,788.7870181487522,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
462.0,4.586809473,3.407246900131882E-7,462.0,92.64069264069265,85.2813852813853,462.0,300440.0,10.0,1.0,597.1999999999999,208.83479914356545,17132.8,790.6747160916849,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
463.0,4.595413299,3.413939305433215E-7,463.0,92.65658747300216,85.31201015152647,463.0,300672.0,10.0,1.0,598.0,208.96703620959508,17156.0,813.8719528006575,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
464.0,4.60400009,3.4206184602196823E-7,464.0,92.67241379310344,85.34482758620689,464.0,300672.0,10.0,1.0,598.5,208.9147752872767,17156.0,813.8719528006575,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
465.0,4.612556626,3.427274081438364E-7,465.0,92.68817204301075,85.37519425738178,465.0,300672.0,10.0,1.0,599.6,208.92583479417868,17156.0,813.8719528006575,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
466.0,4.621382242,3.434139369320453E-7,466.0,92.7038626609442,85.4077253218884,466.0,300688.0,10.0,1.0,602.8,211.08822799957366,17157.6,813.6734152389806,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
467.0,4.629972174,3.440821500637463E-7,467.0,92.71948608137045,85.43997359058065,467.0,300696.0,10.0,1.0,603.5,211.2278522249269,17158.4,814.4733431283473,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
468.0,4.638559205,3.447501730694102E-7,468.0,92.73504273504274,85.47008547008548,468.0,300712.0,10.0,1.0,604.4,211.08898597510955,17160.0,814.2779214330529,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
469.0,4.647131914,3.4541713512992465E-7,469.0,92.75053304904051,85.50205476961123,469.0,300736.0,10.0,1.0,604.9,211.1532066217955,17162.4,816.6777577478157,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
470.0,4.655710529,3.460845566808906E-7,470.0,92.76595744680851,85.53374855156432,470.0,300736.0,10.0,1.0,605.2,211.32937956343565,17162.4,816.6777577478157,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
471.0,4.664288876,3.46752010642679E-7,471.0,92.78131634819533,85.56517036235803,471.0,300760.0,10.0,1.0,607.8,213.0598142410822,17164.8,819.0775950217821,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
472.0,4.672887782,3.4742798701325203E-7,472.0,92.79661016949152,85.59503078828787,472.0,303872.0,10.0,1.0,609.4,213.409944577202,17476.0,1129.36796483697,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
473.0,4.681559048,3.4811019012423005E-7,473.0,92.81183932346723,85.62464244851259,473.0,304112.0,10.0,1.0,610.2,213.5478504795692,17500.0,1152.4735137954362,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
474.0,4.690206168,3.487904935729998E-7,474.0,92.82700421940928,85.65579606949586,474.0,304112.0,10.0,1.0,610.5,213.83535982412053,17500.0,1152.4735137954362,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
475.0,4.69886233,3.494715083920043E-7,475.0,92.84210526315789,85.68516220528275,475.0,304112.0,10.0,1.0,610.9,213.81068729135123,17500.0,1152.4735137954362,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
476.0,4.707548602,3.5015489208490463E-7,476.0,92.64705882352942,85.29411764705883,476.0,304112.0,10.0,1.0,628.9,220.7328425445062,17500.0,1152.4735137954362,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
477.0,4.71620148,3.5083640067644395E-7,477.0,92.66247379454927,85.32398006276539,477.0,304448.0,10.0,1.0,629.4,220.83202263761981,17533.6,1186.0726902962845,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
478.0,4.724865742,3.5151880588224344E-7,478.0,92.67782426778243,85.35564853556485,478.0,304448.0,10.0,1.0,629.6,220.811241662295,17533.6,1186.0726902962845,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
479.0,4.733580835,3.522052326209365E-7,479.0,92.69311064718163,85.38704925606004,479.0,304456.0,10.0,1.0,631.6,221.33751000075273,17534.4,1185.9796063451793,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
