learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
141.0,0.461143321,7.633851420703442E-9,141.0,80.85106382978722,49.448944363298345,141.0,67248.0,10.0,140.3,5.245209454561582,4486.4,1.0666666666666358
142.0,0.463951158,7.682699657763452E-9,142.0,80.98591549295774,49.56590370955013,142.0,67248.0,10.0,141.5,5.270989786874314,4486.4,1.0666666666666358
143.0,0.466880914,7.733668932552547E-9,143.0,81.11888111888112,49.68069855336894,143.0,67248.0,10.0,142.79999999999998,5.322488974989886,4486.4,1.0666666666666358
144.0,0.469808847,7.784606492417962E-9,144.0,80.55555555555556,48.47942754919499,144.0,67248.0,10.0,143.79999999999998,5.240441033178622,4486.4,1.0666666666666358
145.0,0.472648391,7.834006339508205E-9,145.0,80.0,47.3123668713194,145.0,67248.0,10.0,144.99999999999997,5.276783532081302,4486.4,1.0666666666666358
146.0,0.475576252,7.884942646782011E-9,146.0,80.13698630136986,47.429848522473314,146.0,67248.0,10.0,145.69999999999996,5.383204332819707,4486.4,1.0666666666666358
147.0,0.478502355,7.935848369944006E-9,147.0,79.59183673469387,46.298100340964425,147.0,67248.0,10.0,146.10000000000002,5.3217582725177515,4486.4,1.0666666666666358
148.0,0.481300478,7.984527611519306E-9,148.0,79.72972972972973,46.415640839971026,148.0,67248.0,10.0,147.1,5.375768678885735,4486.4,1.0666666666666358
149.0,0.484187411,8.034751890051275E-9,149.0,79.86577181208054,46.531100478468886,149.0,67248.0,10.0,147.99999999999997,5.483308003994182,4486.4,1.0666666666666358
150.0,0.487096248,8.08535723478636E-9,150.0,80.0,46.64453402893053,150.0,67248.0,10.0,149.2,5.66627449623354,4486.4,1.0666666666666358
151.0,0.489883671,8.133850327330736E-9,151.0,80.13245033112582,47.6905311778291,151.0,67248.0,10.0,150.0,5.71741977546593,4486.4,1.0666666666666358
152.0,0.492663352,8.182208731482832E-9,152.0,80.26315789473685,47.802197802197824,152.0,67248.0,10.0,150.89999999999998,5.84132785512944,4486.4,1.0666666666666358
153.0,0.495459312,8.230850343118516E-9,153.0,80.3921568627451,47.91193826600093,153.0,67248.0,10.0,151.89999999999998,5.791660671459726,4486.4,1.0666666666666358
154.0,0.498283194,8.279977716739384E-9,154.0,79.87012987012987,46.82557362441523,154.0,67248.0,10.0,153.1,5.852729657556758,4486.4,1.0666666666666358
155.0,0.501261975,8.331799884635119E-9,155.0,80.0,46.935394809497524,155.0,67248.0,10.0,154.5,6.007865215236143,4486.4,1.0666666666666358
