learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
838.0,22.911855227,1.7792310539784346E-6,838.0,94.86873508353221,89.73922353651382,838.0,305344.0,10.0,0.0,0.0,0.0
839.0,22.939191027,1.781390382932522E-6,839.0,94.75566150178784,89.51273834685576,839.0,305344.0,10.0,0.0,0.0,0.0
840.0,22.966901097,1.78357927648862E-6,840.0,94.76190476190476,89.5254127769559,840.0,305344.0,10.0,0.0,0.0,0.0
841.0,22.994305119,1.785743994483449E-6,841.0,94.76813317479191,89.53802657619451,841.0,305344.0,10.0,0.0,0.0,0.0
842.0,23.021567873,1.787897553335956E-6,842.0,94.77434679334917,89.55028544350927,842.0,305344.0,10.0,0.0,0.0,0.0
843.0,23.048858984,1.7900533521847737E-6,843.0,94.78054567022538,89.5628390698512,843.0,305344.0,10.0,0.0,0.0,0.0
844.0,23.075708764,1.7921742891013767E-6,844.0,94.7867298578199,89.57533292910239,844.0,305344.0,10.0,0.0,0.0,0.0
845.0,23.103185504,1.7943447512881768E-6,845.0,94.79289940828403,89.5875341667787,845.0,305344.0,10.0,0.0,0.0,0.0
846.0,23.130747544,1.79652195155324E-6,846.0,94.79905437352247,89.59996870826605,846.0,305344.0,10.0,0.0,0.0,0.0
847.0,23.157794045,1.7986584279949777E-6,847.0,94.8051948051948,89.61211269804105,847.0,305344.0,10.0,0.0,0.0,0.0
848.0,23.184982839,1.8008061445465665E-6,848.0,94.81132075471697,89.62419981869044,848.0,305344.0,10.0,0.0,0.0,0.0
849.0,23.212302297,1.8029641826017678E-6,849.0,94.81743227326265,89.63623046874999,849.0,305344.0,10.0,0.0,0.0,0.0
850.0,23.240095497,1.8051596428219458E-6,850.0,94.82352941176471,89.64860615990966,850.0,305344.0,10.0,0.0,0.0,0.0
851.0,23.267226165,1.8073027678432048E-6,851.0,94.82961222091657,89.66058075703856,851.0,305344.0,10.0,0.0,0.0,0.0
852.0,23.294125132,1.8094275901742922E-6,852.0,94.83568075117371,89.67249966941421,852.0,305344.0,10.0,0.0,0.0,0.0
853.0,23.32113127,1.8115608782332287E-6,853.0,94.84173505275498,89.68481690357618,853.0,305344.0,10.0,0.0,0.0,0.0
854.0,23.347819388,1.8136690450301581E-6,854.0,94.84777517564403,89.69707604904693,854.0,305344.0,10.0,0.0,0.0,0.0
855.0,23.375698346,1.8158712795072609E-6,855.0,94.85380116959064,89.70893970893971,855.0,305344.0,10.0,0.0,0.0,0.0
856.0,23.402609834,1.817997090906085E-6,856.0,94.85981308411215,89.72114119785385,856.0,305344.0,10.0,0.0,0.0,0.0
857.0,23.429763323,1.8201420186200056E-6,857.0,94.86581096849474,89.73328541401204,857.0,305344.0,10.0,0.0,0.0,0.0
858.0,23.457085158,1.8223002444408814E-6,858.0,94.87179487179486,89.74509420431579,858.0,305344.0,10.0,0.0,0.0,0.0
859.0,23.484380846,1.8244564048393382E-6,859.0,94.87776484284052,89.75718157181574,859.0,305344.0,10.0,0.0,0.0,0.0
860.0,23.512533532,1.8266802618332849E-6,860.0,94.88372093023256,89.76893585036258,860.0,305344.0,10.0,0.0,0.0,0.0
861.0,23.539565588,1.8288155972253096E-6,861.0,94.88966318234611,89.7806359722477,861.0,305344.0,10.0,0.0,0.0,0.0
862.0,23.566902978,1.8309750517778076E-6,862.0,94.89559164733178,89.79228231089293,862.0,305344.0,10.0,0.0,0.0,0.0
863.0,23.594013108,1.8331165544467645E-6,863.0,94.90150637311703,89.80431327061046,863.0,305344.0,10.0,0.0,0.0,0.0
864.0,23.621298062,1.8352718669374597E-6,864.0,94.9074074074074,89.81590621718351,864.0,305344.0,10.0,0.0,0.0,0.0
865.0,23.649195868,1.8374755902691826E-6,865.0,94.91329479768787,89.82744611700309,865.0,305344.0,10.0,0.0,0.0,0.0
866.0,23.67635635,1.8396210703791325E-6,866.0,94.91916859122402,89.83942104112337,866.0,305344.0,10.0,0.0,0.0,0.0
867.0,23.703774903,1.8417869362170477E-6,867.0,94.92502883506344,89.85090827826198,867.0,305344.0,10.0,0.0,0.0,0.0
868.0,23.730913753,1.8439307075566696E-6,868.0,94.93087557603687,89.86234319174802,868.0,305344.0,10.0,0.0,0.0,0.0
869.0,23.758074767,1.8460762296907419E-6,869.0,94.9367088607595,89.87372613826562,869.0,305344.0,10.0,0.0,0.0,0.0
870.0,23.785710943,1.8482592861594407E-6,870.0,94.94252873563218,89.88505747126436,870.0,305344.0,10.0,0.0,0.0,0.0
871.0,23.813100893,1.850422892568838E-6,871.0,94.9483352468427,89.89697679077958,871.0,305344.0,10.0,0.0,0.0,0.0
872.0,23.840083727,1.8525543397816334E-6,872.0,94.95412844036697,89.90825688073394,872.0,305344.0,10.0,0.0,0.0,0.0
873.0,23.867332647,1.8547068058489742E-6,873.0,94.95990836197021,89.9201209207612,873.0,305344.0,10.0,0.0,0.0,0.0
874.0,23.894286097,1.8568359319399444E-6,874.0,94.96567505720824,89.93135011441649,874.0,305344.0,10.0,0.0,0.0,0.0
875.0,23.921221025,1.8589635949279182E-6,875.0,94.97142857142858,89.94315925856269,875.0,305344.0,10.0,0.0,0.0,0.0
876.0,23.949019725,1.8611594896080076E-6,876.0,94.97716894977168,89.95491386724348,876.0,305344.0,10.0,0.0,0.0,0.0
877.0,23.97629572,1.8633140944030033E-6,877.0,94.98289623717217,89.96661431736159,877.0,305344.0,10.0,0.0,0.0,0.0
878.0,24.003578026,1.8654691977209992E-6,878.0,94.98861047835992,89.97779299753026,878.0,305344.0,10.0,0.0,0.0,0.0
879.0,24.03072164,1.867613345381897E-6,879.0,94.99431171786121,89.98943968194806,879.0,305344.0,10.0,0.0,0.0,0.0
880.0,24.0578891,1.8697593767029856E-6,880.0,95.0,90.00056814953695,880.0,305344.0,10.0,0.0,0.0,0.0
881.0,24.085944232,1.8719755276419865E-6,881.0,95.00567536889898,90.01216143793543,881.0,305344.0,10.0,0.0,0.0,0.0
882.0,24.113423572,1.8741461952098356E-6,882.0,95.01133786848072,90.02324003043827,882.0,305344.0,10.0,0.0,0.0,0.0
883.0,24.14053062,1.8762874544232568E-6,883.0,95.01698754246885,90.03426906344907,883.0,305344.0,10.0,0.0,0.0,0.0
884.0,24.167773252,1.8784394237844296E-6,884.0,95.02262443438913,90.04524886877827,884.0,305344.0,10.0,0.0,0.0,0.0
885.0,24.195056973,1.8805946388771118E-6,885.0,95.02824858757062,90.05678916511755,885.0,305344.0,10.0,0.0,0.0,0.0
886.0,24.222758515,1.882782858783369E-6,886.0,95.03386004514672,90.0682767757057,886.0,305344.0,10.0,0.0,0.0,0.0
887.0,24.249815051,1.8849201279169634E-6,887.0,95.03945885005636,90.07920771944808,887.0,305344.0,10.0,0.0,0.0,0.0
888.0,24.277119973,1.887077017734115E-6,888.0,95.04504504504504,90.09064302271908,888.0,305344.0,10.0,0.0,0.0,0.0
889.0,24.30973838,1.8896536341371948E-6,889.0,95.05061867266592,90.10152541171946,889.0,305344.0,10.0,0.0,0.0,0.0
890.0,24.336491103,1.8917669042582295E-6,890.0,95.0561797752809,90.1123595505618,890.0,305344.0,10.0,0.0,0.0,0.0
891.0,24.364240756,1.893958924582814E-6,891.0,95.06172839506173,90.12314575943245,891.0,305344.0,10.0,0.0,0.0,0.0
892.0,24.391686046,1.8961269024488477E-6,892.0,95.06726457399103,90.13452914798205,892.0,305344.0,10.0,0.0,0.0,0.0
893.0,24.418854528,1.898273014500487E-6,893.0,95.07278835386337,90.14526776219427,893.0,305344.0,10.0,0.0,0.0,0.0
894.0,24.446418122,1.9004503375202233E-6,894.0,95.07829977628636,90.15659955257271,894.0,305344.0,10.0,0.0,0.0,0.0
895.0,24.47361671,1.902598827726425E-6,895.0,95.08379888268156,90.16788007709901,895.0,305344.0,10.0,0.0,0.0,0.0
896.0,24.501555531,1.9048057909441967E-6,896.0,95.08928571428571,90.17910968288369,896.0,305344.0,10.0,0.0,0.0,0.0
897.0,24.52893176,1.9069683134946042E-6,897.0,95.09476031215162,90.18980105190946,897.0,305344.0,10.0,0.0,0.0,0.0
898.0,24.556068568,1.90911192353111E-6,898.0,95.10022271714922,90.20098010039085,898.0,305344.0,10.0,0.0,0.0,0.0
899.0,24.583504226,1.9112791405393494E-6,899.0,95.10567296996662,90.21162450013857,899.0,305344.0,10.0,0.0,0.0,0.0
900.0,24.6107556,1.9134318004548032E-6,900.0,95.11111111111111,90.22275333191779,900.0,305344.0,10.0,0.0,0.0,0.0
901.0,24.638952419,1.915659143634072E-6,901.0,95.1165371809101,90.23383226747337,901.0,305344.0,10.0,0.0,0.0,0.0
902.0,24.666085401,1.9178024514444646E-6,902.0,95.1219512195122,90.24443002379407,902.0,305344.0,10.0,0.0,0.0,0.0
903.0,24.693439438,1.9199632209886258E-6,903.0,95.12735326688815,90.25498140862757,903.0,305344.0,10.0,0.0,0.0,0.0
904.0,24.721041648,1.922143594390897E-6,904.0,95.13274336283186,90.2660108166312,904.0,305344.0,10.0,0.0,0.0,0.0
905.0,24.748526604,1.924314705581812E-6,905.0,95.13812154696133,90.27699099486259,905.0,305344.0,10.0,0.0,0.0,0.0
906.0,24.776458496,1.926521121459088E-6,906.0,95.14348785871964,90.28749634538543,906.0,305344.0,10.0,0.0,0.0,0.0
907.0,24.80406128,1.928701540203175E-6,907.0,95.14884233737597,90.2979559289729,907.0,305344.0,10.0,0.0,0.0,0.0
908.0,24.831259332,1.9308499880692838E-6,908.0,95.15418502202643,90.30837004405285,908.0,305344.0,10.0,0.0,0.0,0.0
909.0,24.858551715,1.93300588739683E-6,909.0,95.15951595159517,90.31930137092404,909.0,305344.0,10.0,0.0,0.0,0.0
910.0,24.885929117,1.935168502605688E-6,910.0,95.16483516483515,90.32967032967032,910.0,305344.0,10.0,0.0,0.0,0.0
911.0,24.914024833,1.937387859384879E-6,911.0,95.17014270032931,90.33999440893798,911.0,305344.0,10.0,0.0,0.0,0.0
912.0,24.941310229,1.9395432067903525E-6,912.0,95.17543859649122,90.35027389947238,912.0,305344.0,10.0,0.0,0.0,0.0
913.0,24.968622921,1.9417007103808703E-6,913.0,95.18072289156626,90.36050908951297,913.0,305344.0,10.0,0.0,0.0,0.0
914.0,24.995748813,1.9438434581329408E-6,914.0,95.18599562363238,90.37139190561014,914.0,305344.0,10.0,0.0,0.0,0.0
915.0,25.022863195,1.9459852966789055E-6,915.0,95.19125683060109,90.38222646918298,915.0,305344.0,10.0,0.0,0.0,0.0
916.0,25.050798755,1.948192002301446E-6,916.0,95.19650655021834,90.39301310043668,916.0,305344.0,10.0,0.0,0.0,0.0
917.0,25.078036149,1.950343557898798E-6,917.0,95.20174482006543,90.40320432317235,917.0,305344.0,10.0,0.0,0.0,0.0
918.0,25.105407769,1.9525057163717995E-6,918.0,95.20697167755992,90.41394335511983,918.0,305344.0,10.0,0.0,0.0,0.0
919.0,25.132777928,1.95466775943645E-6,919.0,95.21218715995647,90.42463508662253,919.0,305344.0,10.0,0.0,0.0,0.0
920.0,25.160228404,1.956836146958684E-6,920.0,95.21739130434783,90.43478260869566,920.0,305344.0,10.0,0.0,0.0,0.0
921.0,25.188018206,1.9590313387616293E-6,921.0,95.22258414766557,90.44542736695179,921.0,305344.0,10.0,0.0,0.0,0.0
922.0,25.215180567,1.9611769672988836E-6,922.0,95.22776572668113,90.45553145336225,922.0,305344.0,10.0,0.0,0.0,0.0
923.0,25.242592033,1.9633422733154544E-6,923.0,95.2329360780065,90.46559236721508,923.0,305344.0,10.0,0.0,0.0,0.0
924.0,25.269873819,1.9654973355572404E-6,924.0,95.23809523809523,90.47561038462078,924.0,305344.0,10.0,0.0,0.0,0.0
925.0,25.297093045,1.9676474560150156E-6,925.0,95.24324324324324,90.48558577934041,925.0,305344.0,10.0,0.0,0.0,0.0
926.0,25.331864211,1.9703941246880077E-6,926.0,95.24838012958963,90.4955188228104,926.0,305344.0,10.0,0.0,0.0,0.0
927.0,25.359067261,1.972542967359687E-6,927.0,95.2535059331176,90.50611697670521,927.0,305344.0,10.0,0.0,0.0,0.0
928.0,25.386396669,1.9747017913923645E-6,928.0,95.25862068965517,90.51666875693853,928.0,305344.0,10.0,0.0,0.0,0.0
929.0,25.413582556,1.976849278312142E-6,929.0,95.26372443487621,90.52655974784462,929.0,305344.0,10.0,0.0,0.0,0.0
930.0,25.44069814,1.9789912118073457E-6,930.0,95.26881720430107,90.53706547277672,930.0,305344.0,10.0,0.0,0.0,0.0
931.0,25.4688221,1.9812127996566713E-6,931.0,95.27389903329752,90.54691466285134,931.0,305344.0,10.0,0.0,0.0,0.0
932.0,25.496281482,1.9833818906879907E-6,932.0,95.27896995708154,90.55672230205225,932.0,305344.0,10.0,0.0,0.0,0.0
933.0,25.523578116,1.9855381258135523E-6,933.0,95.28403001071811,90.56648865276259,933.0,305344.0,10.0,0.0,0.0,0.0
934.0,25.55092678,1.9876984709298764E-6,934.0,95.28907922912205,90.57621397516097,934.0,305344.0,10.0,0.0,0.0,0.0
935.0,25.578501142,1.9898766445431266E-6,935.0,95.29411764705881,90.58667398865092,935.0,305344.0,10.0,0.0,0.0,0.0
936.0,25.606337997,1.9920755531901107E-6,936.0,95.2991452991453,90.59708853129736,936.0,305344.0,10.0,0.0,0.0,0.0
937.0,25.633477505,1.9942193765069364E-6,937.0,95.30416221985058,90.60677311169437,937.0,305344.0,10.0,0.0,0.0,0.0
938.0,25.660964877,1.996390678544242E-6,938.0,95.3091684434968,90.61714249339572,938.0,305344.0,10.0,0.0,0.0,0.0
939.0,25.688164231,1.9985392292588604E-6,939.0,95.31416400425985,90.6267865731372,939.0,305344.0,10.0,0.0,0.0,0.0
940.0,25.715797469,2.0007220536469735E-6,940.0,95.31914893617022,90.6363903918861,940.0,305344.0,10.0,0.0,0.0,0.0
941.0,25.743723717,2.002928023689388E-6,941.0,95.3241232731137,90.64595420123261,941.0,305344.0,10.0,0.0,0.0,0.0
942.0,25.770928473,2.005077001122632E-6,942.0,95.32908704883228,90.65627874262836,942.0,305344.0,10.0,0.0,0.0,0.0
943.0,25.798378148,2.0072453253717043E-6,943.0,95.3340402969247,90.66655869279634,943.0,305344.0,10.0,0.0,0.0,0.0
944.0,25.825525422,2.0093897621459253E-6,944.0,95.33898305084746,90.67679433999534,944.0,305344.0,10.0,0.0,0.0,0.0
945.0,25.852938946,2.0115552307294956E-6,945.0,95.34391534391534,90.68631843024818,945.0,305344.0,10.0,0.0,0.0,0.0
946.0,25.880853606,2.0137608631277733E-6,946.0,95.34883720930233,90.6958030078146,946.0,305424.0,10.0,0.0,0.0,0.0
947.0,25.908033364,2.0159084284150505E-6,947.0,95.35374868004224,90.70524831807556,947.0,305424.0,10.0,0.0,0.0,0.0
948.0,25.9353231,2.018064683438828E-6,948.0,95.35864978902954,90.7154399882474,948.0,305424.0,10.0,0.0,0.0,0.0
949.0,25.968052127,2.020650715377433E-6,949.0,95.36354056902002,90.72484628780609,949.0,305424.0,10.0,0.0,0.0,0.0
950.0,25.993408315,2.0226541941856868E-6,950.0,95.36842105263158,90.73421380469142,950.0,305424.0,10.0,0.0,0.0,0.0
951.0,26.018506427,2.0246372815298565E-6,951.0,95.3732912723449,90.74354277826444,951.0,305424.0,10.0,0.0,0.0,0.0
952.0,26.043696367,2.0266276245171852E-6,952.0,95.37815126050421,90.7528334459206,952.0,305424.0,10.0,0.0,0.0,0.0
953.0,26.069254739,2.0286470785721668E-6,953.0,95.38300104931794,90.76298143432402,953.0,305424.0,10.0,0.0,0.0,0.0
954.0,26.094627681,2.0306518811710453E-6,954.0,95.38784067085953,90.77308596927,954.0,305424.0,10.0,0.0,0.0,0.0
955.0,26.120193107,2.0326718925866014E-6,955.0,95.39267015706805,90.78314732926229,955.0,305424.0,10.0,0.0,0.0,0.0
956.0,26.145751187,2.034691323569668E-6,956.0,95.39748953974896,90.79239996497681,956.0,305424.0,10.0,0.0,0.0,0.0
957.0,26.171338831,2.036713090505106E-6,957.0,95.40229885057471,90.80161476355246,957.0,305424.0,10.0,0.0,0.0,0.0
958.0,26.197087655,2.038747592821521E-6,958.0,95.4070981210856,90.81163325006432,958.0,305424.0,10.0,0.0,0.0,0.0
959.0,26.222605268,2.0407638263690373E-6,959.0,95.4118873826903,90.82160911139532,959.0,305424.0,10.0,0.0,0.0,0.0
960.0,26.248118024,2.0427796761484346E-6,960.0,95.41666666666667,90.83154261900111,960.0,305424.0,10.0,0.0,0.0,0.0
961.0,26.273703124,2.0448012420737647E-6,961.0,95.42143600416233,90.84143404203704,961.0,305424.0,10.0,0.0,0.0,0.0
962.0,26.299794872,2.046862839983841E-6,962.0,95.42619542619542,90.85061128499542,962.0,305424.0,10.0,0.0,0.0,0.0
963.0,26.325433121,2.048888605392752E-6,963.0,95.43094496365524,90.86046090265134,963.0,305424.0,10.0,0.0,0.0,0.0
964.0,26.35100905,2.050909446686124E-6,964.0,95.4356846473029,90.86960078181843,964.0,305424.0,10.0,0.0,0.0,0.0
965.0,26.37638583,2.05291455253846E-6,965.0,95.33678756476684,90.67202251173381,965.0,305424.0,10.0,0.0,0.0,0.0
966.0,26.402263166,2.054959209025865E-6,966.0,95.34161490683229,90.68203156148316,966.0,305424.0,10.0,0.0,0.0,0.0
967.0,26.427723608,2.0569709252978763E-6,967.0,95.34643226473631,90.69199851978928,967.0,305424.0,10.0,0.0,0.0,0.0
968.0,26.453160226,2.0589807591544737E-6,968.0,95.35123966942149,90.70128849914184,968.0,305424.0,10.0,0.0,0.0,0.0
969.0,26.478885312,2.061013385850628E-6,969.0,95.3560371517028,90.71121364528149,969.0,305424.0,10.0,0.0,0.0,0.0
970.0,26.504075008,2.0630037095586858E-6,970.0,95.36082474226805,90.72109722759566,970.0,305424.0,10.0,0.0,0.0,0.0
971.0,26.529241844,2.064992227020254E-6,971.0,95.26261585993821,90.5244176672748,971.0,305424.0,10.0,0.0,0.0,0.0
972.0,26.554915104,2.067020758767565E-6,972.0,95.26748971193416,90.53445844959207,972.0,305424.0,10.0,0.0,0.0,0.0
973.0,26.587702832,2.069611428872188E-6,973.0,95.27235354573484,90.54389804869393,973.0,305424.0,10.0,0.0,0.0,0.0
974.0,26.614906876,2.0717609130790733E-6,974.0,95.27720739219713,90.55329951379137,974.0,305424.0,10.0,0.0,0.0,0.0
975.0,26.643590247,2.0740272839526363E-6,975.0,95.28205128205128,90.56266307549869,975.0,305424.0,10.0,0.0,0.0,0.0
976.0,26.671966058,2.0762693534626715E-6,976.0,95.28688524590164,90.57266206386804,976.0,305424.0,10.0,0.0,0.0,0.0
977.0,26.699575528,2.0784508717591963E-6,977.0,95.29170931422722,90.5826194826748,977.0,305424.0,10.0,0.0,0.0,0.0
978.0,26.727090928,2.0806249572645032E-6,978.0,95.29652351738241,90.59253559061177,978.0,305424.0,10.0,0.0,0.0,0.0
979.0,26.754689416,2.0828056078357897E-6,979.0,95.30132788559756,90.60241064422966,979.0,305424.0,10.0,0.0,0.0,0.0
980.0,26.783412933,2.0850751507815992E-6,980.0,95.3061224489796,90.61173657882351,980.0,305424.0,10.0,0.0,0.0,0.0
981.0,26.811301651,2.0872787334140663E-6,981.0,95.31090723751274,90.62157084427892,981.0,305424.0,10.0,0.0,0.0,0.0
982.0,26.838632583,2.089438243474168E-6,982.0,95.31568228105907,90.63085934259215,982.0,305424.0,10.0,0.0,0.0,0.0
983.0,26.865876001,2.0915908387549495E-6,983.0,95.3204476093591,90.64011061800358,983.0,305424.0,10.0,0.0,0.0,0.0
984.0,26.893571287,2.0937791376660294E-6,984.0,95.32520325203252,90.64932489381745,984.0,305424.0,10.0,0.0,0.0,0.0
985.0,26.920181733,2.0958817196724095E-6,985.0,95.32994923857868,90.65911864630407,985.0,305424.0,10.0,0.0,0.0,0.0
986.0,26.946719587,2.0979785659375318E-6,986.0,95.33468559837728,90.66887210125249,986.0,305424.0,10.0,0.0,0.0,0.0
987.0,26.973334371,2.1000814907040724E-6,987.0,95.33941236068895,90.67858550686552,987.0,305424.0,10.0,0.0,0.0,0.0
988.0,26.999982314,2.1021870354761833E-6,988.0,95.34412955465586,90.68825910931173,988.0,305424.0,10.0,0.0,0.0,0.0
989.0,27.025202216,2.1041797458632195E-6,989.0,95.34883720930233,90.69743665243493,989.0,305424.0,10.0,0.0,0.0,0.0
990.0,27.050450623,2.1061747085274288E-6,990.0,95.35353535353536,90.70707070707071,990.0,305424.0,10.0,0.0,0.0,0.0
991.0,27.076050805,2.1081974661329667E-6,991.0,95.35822401614531,90.71666544480014,991.0,305424.0,10.0,0.0,0.0,0.0
992.0,27.102193403,2.110263081874801E-6,992.0,95.36290322580645,90.7258064516129,992.0,305424.0,10.0,0.0,0.0,0.0
993.0,27.12766463,2.112275650306409E-6,993.0,95.36757301107754,90.73536212365832,993.0,305424.0,10.0,0.0,0.0,0.0
994.0,27.153109836,2.114286162730148E-6,994.0,95.37223340040242,90.74446680080483,994.0,305424.0,10.0,0.0,0.0,0.0
995.0,27.178671618,2.116305886220848E-6,995.0,95.37688442211055,90.7539836452374,995.0,305424.0,10.0,0.0,0.0,0.0
996.0,27.204421398,2.1183404640740806E-6,996.0,95.38152610441767,90.76305220883533,996.0,305424.0,10.0,0.0,0.0,0.0
997.0,27.22995313,2.1203578132118936E-6,997.0,95.38615847542627,90.77208486253299,997.0,305424.0,10.0,0.0,0.0,0.0
998.0,27.255426878,2.1223705808363017E-6,998.0,95.39078156312625,90.78108181920413,998.0,305424.0,10.0,0.0,0.0,0.0
999.0,27.281348092,2.1244187042739893E-6,999.0,95.3953953953954,90.7900432900433,999.0,305424.0,10.0,0.0,0.0,0.0
1000.0,27.307091311,2.1264527637202573E-6,1000.0,95.39999999999999,90.7995215751219,1000.0,305424.0,10.0,0.0,0.0,0.0
1001.0,27.33257956,2.1284666771180833E-6,1001.0,95.39999999999999,90.7995215751219,1001.0,305424.0,10.0,0.0,0.0,0.0
1002.0,27.359613386,2.130478504239485E-6,1002.0,95.5,90.99949597177441,1002.0,287664.0,10.0,0.0,0.0,0.0
1003.0,27.416993846,2.134945708377749E-6,1003.0,95.5,90.99999999999999,1003.0,300936.0,10.0,0.0,0.0,0.0
1004.0,27.444246995,2.1370674303017894E-6,1004.0,95.5,90.99949597177441,1004.0,300936.0,10.0,0.0,0.0,0.0
1005.0,27.469948769,2.13907071449498E-6,1005.0,95.5,90.99999999999999,1005.0,301288.0,10.0,0.0,0.0,0.0
1006.0,27.495059245,2.141029314056367E-6,1006.0,95.5,91.00043197926499,1006.0,301504.0,10.0,0.0,0.0,0.0
1007.0,27.549117701,2.1454059356426666E-6,1007.0,95.5,91.00043197926499,1007.0,312952.0,10.0,0.0,0.0,0.0
1008.0,27.576164727,2.1475956873780254E-6,1008.0,95.5,91.00043197926499,1008.0,312952.0,10.0,0.0,0.0,0.0
1009.0,27.602769815,2.149751311273684E-6,1009.0,95.6,91.20045757620603,1009.0,313192.0,10.0,0.0,0.0,0.0
1010.0,27.629366609,2.151927070128145E-6,1010.0,95.7,91.39999999999999,1010.0,316216.0,10.0,0.0,0.0,0.0
1011.0,27.656483505,2.1541459372983597E-6,1011.0,95.7,91.40041278018654,1011.0,316296.0,10.0,0.0,0.0,0.0
1012.0,27.683395699,2.1563496697537243E-6,1012.0,95.8,91.6,1012.0,316528.0,10.0,0.0,0.0,0.0
1013.0,27.710222708,2.1585464267484775E-6,1013.0,95.8,91.6,1013.0,316528.0,10.0,0.0,0.0,0.0
1014.0,27.737714336,2.1607976067479383E-6,1014.0,95.8,91.6,1014.0,316528.0,10.0,0.0,0.0,0.0
1015.0,27.764928106,2.1630282869326254E-6,1015.0,95.8,91.59956317728522,1015.0,316848.0,10.0,0.0,0.0,0.0
1016.0,27.791866261,2.1652370443016595E-6,1016.0,95.89999999999999,91.79954077428334,1016.0,316944.0,10.0,0.0,0.0,0.0
1017.0,27.818893708,2.1674534586637028E-6,1017.0,95.89999999999999,91.79954077428334,1017.0,316992.0,10.0,0.0,0.0,0.0
1018.0,27.845770746,2.169658094825419E-6,1018.0,96.0,91.99958397836687,1018.0,317072.0,10.0,0.0,0.0,0.0
1019.0,27.872585456,2.171857618423665E-6,1019.0,96.0,92.0,1019.0,317072.0,10.0,0.0,0.0,0.0
1020.0,27.89921147,2.174041774112398E-6,1020.0,96.0,92.00035198451268,1020.0,317088.0,10.0,0.0,0.0,0.0
1021.0,27.92598165,2.1762393625745737E-6,1021.0,96.1,92.19999999999999,1021.0,317320.0,10.0,0.0,0.0,0.0
1022.0,27.954974858,2.17861944143031E-6,1022.0,96.1,92.2003119875205,1022.0,317320.0,10.0,0.0,0.0,0.0
1023.0,27.981574988,2.180803125384862E-6,1023.0,96.1,92.2005615595677,1023.0,317328.0,10.0,0.0,0.0,0.0
1024.0,28.008316737,2.1829986012998556E-6,1024.0,96.1,92.2007487281221,1024.0,317352.0,10.0,0.0,0.0,0.0
1025.0,28.034851513,2.185177194732378E-6,1025.0,96.1,92.2005615595677,1025.0,317368.0,10.0,0.0,0.0,0.0
1026.0,28.061258863,2.187345326066154E-6,1026.0,96.1,92.2005615595677,1026.0,317368.0,10.0,0.0,0.0,0.0
1027.0,28.088099033,2.1895495488482964E-6,1027.0,96.1,92.2005615595677,1027.0,317448.0,10.0,0.0,0.0,0.0
1028.0,28.114938211,2.1917538568029553E-6,1028.0,96.1,92.2003119875205,1028.0,317472.0,10.0,0.0,0.0,0.0
1029.0,28.141494519,2.1939353722671752E-6,1029.0,96.1,92.2003119875205,1029.0,317536.0,10.0,0.0,0.0,0.0
1030.0,28.168225215,2.1961312131458604E-6,1030.0,96.1,92.19999999999999,1030.0,317536.0,10.0,0.0,0.0,0.0
1031.0,28.195108439,2.1983396949855237E-6,1031.0,96.2,92.39999999999999,1031.0,317552.0,10.0,0.0,0.0,0.0
1032.0,28.221834045,2.200535283671448E-6,1032.0,96.2,92.40027359015075,1032.0,317560.0,10.0,0.0,0.0,0.0
1033.0,28.248426869,2.2027200739911653E-6,1033.0,96.2,92.40027359015075,1033.0,317576.0,10.0,0.0,0.0,0.0
1034.0,28.275371741,2.2049337875671145E-6,1034.0,96.2,92.40027359015075,1034.0,317576.0,10.0,0.0,0.0,0.0
1035.0,28.302213325,2.207139015296561E-6,1035.0,96.2,92.40048636887238,1035.0,317576.0,10.0,0.0,0.0,0.0
1036.0,28.329027559,2.209342051523166E-6,1036.0,96.1,92.20043677554057,1036.0,317584.0,10.0,0.0,0.0,0.0
1037.0,28.355806607,2.2115421968958814E-6,1037.0,96.1,92.20043677554057,1037.0,317584.0,10.0,0.0,0.0,0.0
1038.0,28.382488841,2.2137344985504487E-6,1038.0,96.1,92.20043677554057,1038.0,317600.0,10.0,0.0,0.0,0.0
1039.0,28.409202149,2.215929353348865E-6,1039.0,96.1,92.2005615595677,1039.0,317600.0,10.0,0.0,0.0,0.0
1040.0,28.435905285,2.218123372381714E-6,1040.0,96.2,92.4006383463789,1040.0,317600.0,10.0,0.0,0.0,0.0
1041.0,28.462678525,2.220323594674257E-6,1041.0,96.2,92.4006383463789,1041.0,317664.0,10.0,0.0,0.0,0.0
1042.0,28.489085095,2.2224936840614055E-6,1042.0,96.2,92.40048636887238,1042.0,317664.0,10.0,0.0,0.0,0.0
1043.0,28.515639652,2.224675935006005E-6,1043.0,96.3,92.60023679242263,1043.0,317664.0,10.0,0.0,0.0,0.0
1044.0,28.542238082,2.2268617914295323E-6,1044.0,96.3,92.60041437679489,1044.0,317664.0,10.0,0.0,0.0,0.0
1045.0,28.568934608,2.2290557093729204E-6,1045.0,96.3,92.60053276164115,1045.0,317664.0,10.0,0.0,0.0,0.0
1046.0,28.595471032,2.2312364701493208E-6,1046.0,96.3,92.60053276164115,1046.0,317664.0,10.0,0.0,0.0,0.0
