learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
206.0,1.247998449,6.26218377154962E-8,206.0,90.29126213592234,80.51640972287903,206.0,199848.0,10.0,0.0,0.0,0.0
207.0,1.252992994,6.288005979014768E-8,207.0,90.33816425120773,80.59981255857545,207.0,199848.0,10.0,0.0,0.0,0.0
208.0,1.257982778,6.313803571719263E-8,208.0,89.90384615384616,79.72897716725451,208.0,199848.0,10.0,0.0,0.0,0.0
209.0,1.26296673,6.339571012505228E-8,209.0,89.95215311004785,79.8141930736329,209.0,199848.0,10.0,0.0,0.0,0.0
210.0,1.267956373,6.365367876228154E-8,210.0,90.0,79.92351816443596,210.0,199848.0,10.0,0.0,0.0,0.0
211.0,1.272961595,6.391245284659376E-8,211.0,90.04739336492891,80.03064581549417,211.0,199848.0,10.0,0.0,0.0,0.0
212.0,1.27795326,6.41705260228821E-8,212.0,90.09433962264151,80.11434697159191,212.0,199848.0,10.0,0.0,0.0,0.0
213.0,1.285285819,6.454962533973365E-8,213.0,90.14084507042254,80.19657325009962,213.0,199848.0,10.0,0.0,0.0,0.0
214.0,1.290882054,6.48389552810871E-8,214.0,90.18691588785047,80.27736329325025,214.0,199848.0,10.0,0.0,0.0,0.0
215.0,1.296488893,6.51288334579414E-8,215.0,90.23255813953487,80.35675440504676,215.0,199848.0,10.0,0.0,0.0,0.0
216.0,1.301485099,6.538714140765577E-8,216.0,90.27777777777779,80.43478260869566,216.0,199848.0,10.0,0.0,0.0,0.0
217.0,1.30711792,6.567836287522896E-8,217.0,90.32258064516128,80.53977879318444,217.0,199848.0,10.0,0.0,0.0,0.0
218.0,1.312071633,6.593447390197673E-8,218.0,90.36697247706422,80.61647895672792,218.0,199848.0,10.0,0.0,0.0,0.0
219.0,1.317045366,6.619161997915142E-8,219.0,90.41095890410958,80.69188462991728,219.0,199848.0,10.0,0.0,0.0,0.0
220.0,1.322687247,6.648330985615857E-8,220.0,90.45454545454545,80.79481210508813,220.0,199848.0,10.0,0.0,0.0,0.0
221.0,1.327733935,6.67442277666947E-8,221.0,90.49773755656109,80.89573128061582,221.0,199848.0,10.0,0.0,0.0,0.0
222.0,1.332725406,6.700229091302387E-8,222.0,90.54054054054053,80.99470036689767,222.0,199848.0,10.0,0.0,0.0,0.0
223.0,1.337697798,6.725936765939824E-8,223.0,90.5829596412556,81.09177534622683,223.0,199848.0,10.0,0.0,0.0,0.0
224.0,1.343446766,6.7556594022173E-8,224.0,90.625,81.18701007838746,224.0,199848.0,10.0,0.0,0.0,0.0
225.0,1.348368867,6.781107068258232E-8,225.0,90.66666666666666,81.28045640030108,225.0,199848.0,10.0,0.0,0.0,0.0
226.0,1.353377326,6.807001212245058E-8,226.0,90.2654867256637,80.47592868923269,226.0,199848.0,10.0,0.0,0.0,0.0
227.0,1.358991009,6.836024413972056E-8,227.0,90.30837004405286,80.57111733582323,227.0,199848.0,10.0,0.0,0.0,0.0
228.0,1.364012018,6.861983442488641E-8,228.0,90.35087719298247,80.66455940174235,228.0,199848.0,10.0,0.0,0.0,0.0
229.0,1.369619932,6.890976818012278E-8,229.0,90.39301310043668,80.75630252100841,229.0,199848.0,10.0,0.0,0.0,0.0
230.0,1.374619949,6.916827316166416E-8,230.0,90.43478260869566,80.8463926110985,230.0,199848.0,10.0,0.0,0.0,0.0
231.0,1.380040149,6.944850194907641E-8,231.0,90.47619047619048,80.92342342342343,231.0,199848.0,10.0,0.0,0.0,0.0
232.0,1.3851236,6.971132053687752E-8,232.0,90.51724137931035,80.999180999181,232.0,199848.0,10.0,0.0,0.0,0.0
233.0,1.390167971,6.99721186566125E-8,233.0,90.55793991416309,81.08766233766234,233.0,199848.0,10.0,0.0,0.0,0.0
234.0,1.395147141,7.022954583114838E-8,234.0,90.5982905982906,81.17457763475461,234.0,199848.0,10.0,0.0,0.0,0.0
235.0,1.40011656,7.048646887098334E-8,235.0,90.63829787234042,81.24909328304076,235.0,199848.0,10.0,0.0,0.0,0.0
236.0,1.405085177,7.074335044676022E-8,236.0,90.67796610169492,81.33448375035951,236.0,199848.0,10.0,0.0,0.0,0.0
237.0,1.410054285,7.100025740763999E-8,237.0,90.71729957805907,81.40778776208815,237.0,199848.0,10.0,0.0,0.0,0.0
238.0,1.415035698,7.125780054711632E-8,238.0,90.75630252100841,81.47990945104698,238.0,199848.0,10.0,0.0,0.0,0.0
239.0,1.420013119,7.151513729691711E-8,239.0,90.3765690376569,80.71972221247941,239.0,199848.0,10.0,0.0,0.0,0.0
240.0,1.425025514,7.177428223121496E-8,240.0,90.41666666666667,80.79331941544885,240.0,199848.0,10.0,0.0,0.0,0.0
241.0,1.430027756,7.203290224708202E-8,241.0,90.45643153526972,80.8657530463599,241.0,199848.0,10.0,0.0,0.0,0.0
242.0,1.435007722,7.229037057547105E-8,242.0,90.49586776859503,80.95270686469098,242.0,199848.0,10.0,0.0,0.0,0.0
243.0,1.439983016,7.254759735762658E-8,243.0,90.53497942386831,81.0381679389313,243.0,199848.0,10.0,0.0,0.0,0.0
244.0,1.444979155,7.280590184338596E-8,244.0,90.57377049180327,81.10946546384811,244.0,199848.0,10.0,0.0,0.0,0.0
245.0,1.449974523,7.306416646781273E-8,245.0,90.61224489795919,81.19347194873677,245.0,199848.0,10.0,0.0,0.0,0.0
246.0,1.454983237,7.332312109139023E-8,246.0,90.65040650406505,81.27606062611689,246.0,199848.0,10.0,0.0,0.0,0.0
247.0,1.46025442,7.359564557763023E-8,247.0,90.68825910931174,81.34624856345428,247.0,199848.0,10.0,0.0,0.0,0.0
248.0,1.465233786,7.385308288552694E-8,248.0,90.7258064516129,81.41535253486249,248.0,199848.0,10.0,0.0,0.0,0.0
249.0,1.470202103,7.410994895105766E-8,249.0,90.76305220883533,81.48339745869572,249.0,199848.0,10.0,0.0,0.0,0.0
250.0,1.475171011,7.436684557177333E-8,250.0,90.8,81.5504074953475,250.0,199848.0,10.0,0.0,0.0,0.0
251.0,1.480147068,7.462411180165492E-8,251.0,90.83665338645417,81.63161411435298,251.0,199848.0,10.0,0.0,0.0,0.0
252.0,1.485150944,7.48828162966627E-8,252.0,90.87301587301587,81.6976127320955,252.0,199848.0,10.0,0.0,0.0,0.0
253.0,1.490152467,7.51413991396398E-8,253.0,90.9090909090909,81.76262262199516,253.0,199848.0,10.0,0.0,0.0,0.0
254.0,1.495158804,7.54002308703669E-8,254.0,90.94488188976378,81.84248150680675,254.0,199848.0,10.0,0.0,0.0,0.0
255.0,1.500193623,7.566053514386422E-8,255.0,90.98039215686275,81.9210258623347,255.0,199848.0,10.0,0.0,0.0,0.0
256.0,1.505363243,7.592780873966919E-8,256.0,91.015625,81.98506914698324,256.0,199848.0,10.0,0.0,0.0,0.0
257.0,1.510430792,7.61898051810223E-8,257.0,91.05058365758755,82.04816715765178,257.0,199848.0,10.0,0.0,0.0,0.0
258.0,1.515494483,7.645160216060982E-8,258.0,91.08527131782945,82.11034066927945,258.0,199848.0,10.0,0.0,0.0,0.0
259.0,1.520456808,7.670815843482396E-8,259.0,91.11969111969111,82.17160985245263,259.0,199848.0,10.0,0.0,0.0,0.0
260.0,1.525453565,7.696649487169043E-8,260.0,91.15384615384615,82.24887200189978,260.0,199848.0,10.0,0.0,0.0,0.0
261.0,1.530429528,7.722375624169489E-8,261.0,91.18773946360153,82.32488296086919,261.0,199848.0,10.0,0.0,0.0,0.0
262.0,1.535402435,7.748085961399183E-8,262.0,91.22137404580153,82.38526746565333,262.0,199848.0,10.0,0.0,0.0,0.0
263.0,1.540374743,7.773793201749727E-8,263.0,91.25475285171103,82.44478625533274,263.0,199848.0,10.0,0.0,0.0,0.0
264.0,1.545334782,7.79943701036357E-8,264.0,91.28787878787878,82.51957623215107,264.0,199848.0,10.0,0.0,0.0,0.0
265.0,1.55046545,7.825962984907956E-8,265.0,91.32075471698113,82.5782478204945,265.0,199848.0,10.0,0.0,0.0,0.0
266.0,1.555428983,7.851624857788489E-8,266.0,91.35338345864662,82.65184597062327,266.0,199848.0,10.0,0.0,0.0,0.0
267.0,1.560375069,7.877196528247452E-8,267.0,91.38576779026218,82.72428053000253,267.0,199848.0,10.0,0.0,0.0,0.0
268.0,1.565326854,7.902797663004032E-8,268.0,91.4179104477612,82.7955788768561,268.0,199848.0,10.0,0.0,0.0,0.0
269.0,1.570303265,7.928526116201238E-8,269.0,91.44981412639405,82.8534212787185,269.0,199848.0,10.0,0.0,0.0,0.0
270.0,1.575320397,7.954465100309706E-8,270.0,91.48148148148148,82.91045186856735,270.0,199848.0,10.0,0.0,0.0,0.0
271.0,1.580304837,7.980235064095712E-8,271.0,91.5129151291513,82.96668761785043,271.0,199848.0,10.0,0.0,0.0,0.0
272.0,1.585303466,8.006078386175962E-8,272.0,91.54411764705883,83.03687635574836,272.0,199848.0,10.0,0.0,0.0,0.0
273.0,1.590254309,8.031674650715249E-8,273.0,91.57509157509158,83.10598111227702,273.0,199848.0,10.0,0.0,0.0,0.0
274.0,1.595226705,8.057382346033014E-8,274.0,91.6058394160584,83.16143857211566,274.0,199848.0,10.0,0.0,0.0,0.0
275.0,1.600187752,8.083031366089564E-8,275.0,91.63636363636364,83.21613374021494,275.0,199848.0,10.0,0.0,0.0,0.0
276.0,1.605142963,8.108650213547257E-8,276.0,91.66666666666666,83.28417948177795,276.0,199848.0,10.0,0.0,0.0,0.0
277.0,1.61009646,8.13426019948431E-8,277.0,91.69675090252709,83.3511903206418,277.0,199848.0,10.0,0.0,0.0,0.0
278.0,1.615115284,8.160207931371611E-8,278.0,91.36690647482014,82.68991282689913,278.0,199848.0,10.0,0.0,0.0,0.0
279.0,1.620082908,8.185890955057821E-8,279.0,91.39784946236558,82.74582560296847,279.0,199848.0,10.0,0.0,0.0,0.0
280.0,1.625046284,8.211552016235472E-8,280.0,91.42857142857143,82.8141783029001,280.0,199848.0,10.0,0.0,0.0,0.0
281.0,1.630012319,8.2372268246613E-8,281.0,91.45907473309609,82.88151081328054,281.0,199848.0,10.0,0.0,0.0,0.0
282.0,1.634993138,8.262978067580194E-8,282.0,91.48936170212765,82.93666801129488,282.0,199848.0,10.0,0.0,0.0,0.0
283.0,1.639956975,8.288641512165671E-8,283.0,91.51943462897526,83.003003003003,283.0,199848.0,10.0,0.0,0.0,0.0
284.0,1.644917673,8.314288727863585E-8,284.0,91.54929577464789,83.06836248012719,284.0,199848.0,10.0,0.0,0.0,0.0
285.0,1.649872182,8.339903945923675E-8,285.0,91.57894736842105,83.13276780430064,285.0,199848.0,10.0,0.0,0.0,0.0
286.0,1.65486944,8.365740179821431E-8,286.0,91.6083916083916,83.19623971797884,286.0,199848.0,10.0,0.0,0.0,0.0
287.0,1.659853364,8.391507475845098E-8,287.0,91.63763066202091,83.25065655091917,287.0,199848.0,10.0,0.0,0.0,0.0
288.0,1.664936199,8.417786149854665E-8,288.0,91.66666666666666,83.30434782608694,288.0,199848.0,10.0,0.0,0.0,0.0
289.0,1.6699351,8.443630878197233E-8,289.0,91.6955017301038,83.36690647482014,289.0,199848.0,10.0,0.0,0.0,0.0
290.0,1.674893985,8.469268720536386E-8,290.0,91.72413793103448,83.41988660727047,290.0,199848.0,10.0,0.0,0.0,0.0
291.0,1.679864016,8.494964188610096E-8,291.0,91.75257731958763,83.47216963271488,291.0,199848.0,10.0,0.0,0.0,0.0
292.0,1.684826692,8.520621630730311E-8,292.0,91.78082191780823,83.53383458646617,292.0,199848.0,10.0,0.0,0.0,0.0
293.0,1.689786891,8.546266266557281E-8,293.0,91.80887372013652,83.58543417366947,293.0,199848.0,10.0,0.0,0.0,0.0
294.0,1.694864532,8.572518087160667E-8,294.0,91.83673469387756,83.63636363636364,294.0,199848.0,10.0,0.0,0.0,0.0
295.0,1.699892476,8.598512970196288E-8,295.0,91.86440677966101,83.68663594470046,295.0,199848.0,10.0,0.0,0.0,0.0
296.0,1.704879475,8.624296164222266E-8,296.0,91.8918918918919,83.74742621825669,296.0,199848.0,10.0,0.0,0.0,0.0
297.0,1.709835968,8.649921639725149E-8,297.0,91.91919191919192,83.80736029077693,297.0,199848.0,10.0,0.0,0.0,0.0
298.0,1.714808843,8.675631811512217E-8,298.0,91.94630872483222,83.8569880823402,298.0,199848.0,10.0,0.0,0.0,0.0
299.0,1.719762704,8.701243679359138E-8,299.0,91.9732441471572,83.90598367273708,299.0,199848.0,10.0,0.0,0.0,0.0
300.0,1.724758775,8.727073776369498E-8,300.0,92.0,83.96507950648079,300.0,199848.0,10.0,0.0,0.0,0.0
301.0,1.729733551,8.752793776482547E-8,301.0,92.02657807308971,84.01345489953086,301.0,199848.0,10.0,0.0,0.0,0.0
302.0,1.734697359,8.778457071135644E-8,302.0,92.05298013245033,84.06122179707086,302.0,199848.0,10.0,0.0,0.0,0.0
303.0,1.739658712,8.804107673237303E-8,303.0,92.07920792079209,84.11949685534591,303.0,199848.0,10.0,0.0,0.0,0.0
304.0,1.744626508,8.829791586177627E-8,304.0,92.10526315789474,84.16666666666667,304.0,199848.0,10.0,0.0,0.0,0.0
305.0,1.749575949,8.855380602261876E-8,305.0,92.1311475409836,84.21325051759834,305.0,199848.0,10.0,0.0,0.0,0.0
306.0,1.754541171,8.881051207410996E-8,306.0,92.15686274509804,84.27072178196615,306.0,199848.0,10.0,0.0,0.0,0.0
307.0,1.759489435,8.90663413830867E-8,307.0,92.18241042345277,84.3274057687399,307.0,199848.0,10.0,0.0,0.0,0.0
308.0,1.764459668,8.932330650738955E-8,308.0,92.20779220779221,84.38331854480923,308.0,199848.0,10.0,0.0,0.0,0.0
309.0,1.769412853,8.957939023610409E-8,309.0,92.23300970873787,84.43847574282357,309.0,199848.0,10.0,0.0,0.0,0.0
310.0,1.774375018,8.983593823818695E-8,310.0,92.25806451612904,84.48448448448448,310.0,199848.0,10.0,0.0,0.0,0.0
311.0,1.779342217,9.009274650220033E-8,311.0,92.28295819935691,84.5389013174248,311.0,199848.0,10.0,0.0,0.0,0.0
312.0,1.784303916,9.034927041170082E-8,312.0,92.3076923076923,84.58434553464818,312.0,199848.0,10.0,0.0,0.0,0.0
313.0,1.789259684,9.060548768363478E-8,313.0,92.33226837060703,84.63803680981596,313.0,199848.0,10.0,0.0,0.0,0.0
314.0,1.794522828,9.087759654697857E-8,314.0,92.35668789808918,84.69101694226629,314.0,199848.0,10.0,0.0,0.0,0.0
315.0,1.799489056,9.113435460949522E-8,315.0,92.38095238095238,84.7432999677107,315.0,199848.0,10.0,0.0,0.0,0.0
316.0,1.804468069,9.139393763169852E-8,316.0,92.40506329113924,84.794899554914,316.0,201528.0,10.0,0.0,0.0,0.0
317.0,1.809449946,9.165366996979547E-8,317.0,92.42902208201893,84.83978957436634,317.0,201528.0,10.0,0.0,0.0,0.0
318.0,1.814437509,9.191369874999134E-8,318.0,92.45283018867924,84.8907190370605,318.0,201528.0,10.0,0.0,0.0,0.0
319.0,1.819407534,9.217281317888035E-8,319.0,92.47648902821317,84.94099134539734,319.0,201528.0,10.0,0.0,0.0,0.0
320.0,1.824492106,9.243789956575467E-8,320.0,92.5,84.9906191369606,320.0,201528.0,10.0,0.0,0.0,0.0
321.0,1.829503876,9.269919038849158E-8,321.0,92.5233644859813,85.03961472735747,321.0,201528.0,10.0,0.0,0.0,0.0
322.0,1.834484697,9.295886767156629E-8,322.0,92.2360248447205,84.46485777143079,322.0,201528.0,10.0,0.0,0.0,0.0
323.0,1.839458717,9.3218190381529E-8,323.0,92.26006191950464,84.51492895085048,323.0,201528.0,10.0,0.0,0.0,0.0
324.0,1.844889941,9.350134962216225E-8,324.0,92.28395061728395,84.5643722844729,324.0,201528.0,10.0,0.0,0.0,0.0
325.0,1.849937,9.376464737911604E-8,325.0,92.3076923076923,84.6131995076224,325.0,201656.0,10.0,0.0,0.0,0.0
326.0,1.855026705,9.403016991611361E-8,326.0,92.33128834355828,84.6591122990626,326.0,201656.0,10.0,0.0,0.0,0.0
327.0,1.859990148,9.428910554747199E-8,327.0,92.35474006116208,84.7044735906599,327.0,201656.0,10.0,0.0,0.0,0.0
328.0,1.864991376,9.455001236754571E-8,328.0,92.3780487804878,84.74929325993156,328.0,201656.0,10.0,0.0,0.0,0.0
329.0,1.86992038,9.480715136616178E-8,329.0,92.40121580547113,84.79358094991588,329.0,201656.0,10.0,0.0,0.0,0.0
330.0,1.874863779,9.506504133107552E-8,330.0,92.42424242424242,84.841803549774,330.0,201656.0,10.0,0.0,0.0,0.0
331.0,1.879838864,9.532458430870951E-8,331.0,92.44712990936556,84.88556868618605,331.0,201656.0,10.0,0.0,0.0,0.0
332.0,1.884784242,9.558257751518651E-8,332.0,92.46987951807229,84.9331977926227,332.0,201656.0,10.0,0.0,0.0,0.0
333.0,1.889722698,9.584020961095059E-8,333.0,92.49249249249249,84.97644956959559,333.0,201656.0,10.0,0.0,0.0,0.0
334.0,1.894665031,9.609804396418852E-8,334.0,92.51497005988024,85.02349607203071,334.0,201656.0,10.0,0.0,0.0,0.0
335.0,1.899599107,9.635544756169739E-8,335.0,92.53731343283582,85.06624346926766,335.0,201656.0,10.0,0.0,0.0,0.0
336.0,1.904578122,9.661519556173846E-8,336.0,92.55952380952381,85.10849524890088,336.0,201656.0,10.0,0.0,0.0,0.0
337.0,1.909516512,9.687282421437814E-8,337.0,92.58160237388724,85.15496978133315,337.0,201656.0,10.0,0.0,0.0,0.0
338.0,1.914463785,9.713091628026008E-8,338.0,92.60355029585799,85.20088269291392,338.0,201656.0,10.0,0.0,0.0,0.0
339.0,1.919466147,9.739188225947111E-8,339.0,92.62536873156341,85.24624410284977,339.0,201656.0,10.0,0.0,0.0,0.0
340.0,1.92442038,9.765033741847092E-8,340.0,92.64705882352942,85.29106388869663,340.0,201656.0,10.0,0.0,0.0,0.0
341.0,1.929416423,9.791097374460553E-8,341.0,92.66862170087975,85.33535169353034,341.0,201656.0,10.0,0.0,0.0,0.0
342.0,1.934435769,9.817282575449386E-8,342.0,92.69005847953217,85.37711646998461,342.0,201656.0,10.0,0.0,0.0,0.0
343.0,1.93942961,9.843334720547825E-8,343.0,92.71137026239067,85.41840257112247,343.0,201656.0,10.0,0.0,0.0,0.0
344.0,1.944383303,9.86917741934603E-8,344.0,92.73255813953489,85.45921817935886,344.0,201656.0,10.0,0.0,0.0,0.0
345.0,1.949362997,9.895155761594777E-8,345.0,92.7536231884058,85.49957129167296,345.0,201656.0,10.0,0.0,0.0,0.0
346.0,1.954350043,9.921172458162528E-8,346.0,92.77456647398844,85.5433365644951,346.0,201656.0,10.0,0.0,0.0,0.0
347.0,1.959334793,9.947177176830872E-8,347.0,92.79538904899135,85.58323500573346,347.0,201656.0,10.0,0.0,0.0,0.0
348.0,1.964291432,9.973035244484324E-8,348.0,92.81609195402298,85.6264869151467,348.0,201656.0,10.0,0.0,0.0,0.0
349.0,1.969235962,9.998830141238863E-8,349.0,92.83667621776505,85.66593832657018,349.0,201656.0,10.0,0.0,0.0,0.0
350.0,1.974177228,1.002460801017822E-7,350.0,92.85714285714286,85.7049501715406,350.0,201656.0,10.0,0.0,0.0,0.0
351.0,1.979203738,1.0050830584717289E-7,351.0,92.87749287749287,85.74352975581225,351.0,201656.0,10.0,0.0,0.0,0.0
352.0,1.984267405,1.0077247001942864E-7,352.0,92.89772727272727,85.78168422413236,352.0,201656.0,10.0,0.0,0.0,0.0
353.0,1.989195352,1.0102959467151509E-7,353.0,92.91784702549575,85.82443177254838,353.0,201688.0,10.0,0.0,0.0,0.0
354.0,1.994125135,1.0128681512026112E-7,354.0,92.93785310734464,85.86216812038724,354.0,201688.0,10.0,0.0,0.0,0.0
355.0,1.999053269,1.0154394952941474E-7,355.0,92.95774647887323,85.9044200562235,355.0,201688.0,10.0,0.0,0.0,0.0
356.0,2.003977969,1.0180090476333469E-7,356.0,92.97752808988764,85.94174511910026,356.0,201688.0,10.0,0.0,0.0,0.0
357.0,2.00891458,1.0205848147547489E-7,357.0,92.99719887955182,85.97866557742762,357.0,201688.0,10.0,0.0,0.0,0.0
358.0,2.013904979,1.0231886467493859E-7,358.0,93.01675977653632,86.02043047702354,358.0,201688.0,10.0,0.0,0.0,0.0
359.0,2.018882347,1.0257856795813263E-7,359.0,93.03621169916435,86.06171669953876,359.0,201688.0,10.0,0.0,0.0,0.0
360.0,2.023814622,1.0283591843153863E-7,360.0,93.05555555555556,86.10253242742434,360.0,201688.0,10.0,0.0,0.0,0.0
361.0,2.028765132,1.0309422034943679E-7,361.0,93.07479224376732,86.14288565769472,361.0,201688.0,10.0,0.0,0.0,0.0
362.0,2.033700282,1.0335172083122858E-7,362.0,93.0939226519337,86.18278420715136,362.0,201688.0,10.0,0.0,0.0,0.0
363.0,2.03870003,1.0361259183187447E-7,363.0,93.1129476584022,86.21930663751081,363.0,201688.0,10.0,0.0,0.0,0.0
364.0,2.043640992,1.038703955654013E-7,364.0,93.13186813186813,86.25875815414352,364.0,201688.0,10.0,0.0,0.0,0.0
365.0,2.048575514,1.0412786328014396E-7,365.0,93.15068493150685,86.29488893227797,365.0,201688.0,10.0,0.0,0.0,0.0
366.0,2.053508422,1.0438524678148325E-7,366.0,93.16939890710383,86.33063431832443,366.0,201688.0,10.0,0.0,0.0,0.0
367.0,2.058440948,1.0464261035127354E-7,367.0,93.18801089918256,86.36600044579835,367.0,201688.0,10.0,0.0,0.0,0.0
368.0,2.063382967,1.0490046923570952E-7,368.0,93.20652173913044,86.40501241281476,368.0,201688.0,10.0,0.0,0.0,0.0
369.0,2.068315659,1.0515784146685356E-7,369.0,93.22493224932249,86.44000529170525,369.0,201688.0,10.0,0.0,0.0,0.0
370.0,2.073250487,1.0541532514770614E-7,370.0,93.24324324324324,86.47463079397573,370.0,201688.0,10.0,0.0,0.0,0.0
371.0,2.078184768,1.0567278028783281E-7,371.0,93.26145552560648,86.50889467483165,371.0,201688.0,10.0,0.0,0.0,0.0
372.0,2.083120828,1.0593032825053977E-7,372.0,93.27956989247312,86.5474743968061,372.0,201688.0,10.0,0.0,0.0,0.0
373.0,2.088046089,1.0618731275566126E-7,373.0,93.2975871313673,86.58562900093504,373.0,201688.0,10.0,0.0,0.0,0.0
374.0,2.092991352,1.0644534090173324E-7,374.0,93.31550802139037,86.61953690718109,374.0,201688.0,10.0,0.0,0.0,0.0
375.0,2.097923108,1.0670266429536456E-7,375.0,93.33333333333333,86.65727338713121,375.0,201688.0,10.0,0.0,0.0,0.0
376.0,2.102864105,1.0696046985508043E-7,376.0,93.35106382978722,86.69083083196465,376.0,201688.0,10.0,0.0,0.0,0.0
377.0,2.107794896,1.0721774289807095E-7,377.0,93.36870026525199,86.7240432155283,377.0,201688.0,10.0,0.0,0.0,0.0
378.0,2.11272469,1.0747496392076211E-7,378.0,93.38624338624338,86.76136841220476,378.0,201688.0,10.0,0.0,0.0,0.0
379.0,2.117646661,1.0773177676411342E-7,379.0,93.40369393139841,86.79424103471824,379.0,201688.0,10.0,0.0,0.0,0.0
380.0,2.122912044,1.0800650775695423E-7,380.0,93.42105263157895,86.82677907815187,380.0,201688.0,10.0,0.0,0.0,0.0
381.0,2.127863739,1.0826487150439575E-7,381.0,93.43832020997375,86.8636996786606,381.0,201688.0,10.0,0.0,0.0,0.0
382.0,2.132792763,1.0852205235092793E-7,382.0,93.45549738219894,86.89590823019292,382.0,201688.0,10.0,0.0,0.0,0.0
383.0,2.137733334,1.087798356833143E-7,383.0,93.47258485639686,86.93243077259018,383.0,201688.0,10.0,0.0,0.0,0.0
384.0,2.142774684,1.0904287734443525E-7,384.0,93.48958333333334,86.96431481179731,384.0,201688.0,10.0,0.0,0.0,0.0
385.0,2.147727723,1.0930131121753608E-7,385.0,93.5064935064935,87.0004456990046,385.0,201688.0,10.0,0.0,0.0,0.0
386.0,2.152688504,1.0956014904365354E-7,386.0,93.52331606217616,87.03619119267042,386.0,201688.0,10.0,0.0,0.0,0.0
387.0,2.157634181,1.0981819879093308E-7,387.0,93.54005167958657,87.07155742633795,387.0,201688.0,10.0,0.0,0.0,0.0
388.0,2.162571462,1.1007581046154927E-7,388.0,93.55670103092784,87.10312184225921,388.0,201688.0,10.0,0.0,0.0,0.0
389.0,2.167514953,1.1033374615027878E-7,389.0,93.31619537275064,86.62169312169313,389.0,201688.0,10.0,0.0,0.0,0.0
390.0,2.172452005,1.1059134587240093E-7,390.0,93.33333333333333,86.65789473684211,390.0,201688.0,10.0,0.0,0.0,0.0
391.0,2.177394218,1.108492148791419E-7,391.0,93.35038363171356,86.6937172774869,391.0,201688.0,10.0,0.0,0.0,0.0
392.0,2.182393673,1.1111007059197665E-7,392.0,93.36734693877551,86.72605558594462,392.0,201688.0,10.0,0.0,0.0,0.0
393.0,2.187321553,1.1136719174821549E-7,393.0,93.38422391857506,86.75807371313047,393.0,201688.0,10.0,0.0,0.0,0.0
394.0,2.192260133,1.1162487119653364E-7,394.0,93.4010152284264,86.79352310231023,394.0,201688.0,10.0,0.0,0.0,0.0
395.0,2.19718338,1.1188175061751983E-7,395.0,93.41772151898734,86.82860514030678,395.0,201688.0,10.0,0.0,0.0,0.0
396.0,2.20213169,1.1213993774639234E-7,396.0,93.43434343434343,86.86332550780853,396.0,201688.0,10.0,0.0,0.0,0.0
397.0,2.207069237,1.1239756329604526E-7,397.0,93.45088161209067,86.89502818546543,397.0,201688.0,10.0,0.0,0.0,0.0
398.0,2.211999695,1.1265481896415144E-7,398.0,93.46733668341709,86.92939244663384,398.0,201688.0,10.0,0.0,0.0,0.0
399.0,2.216947261,1.1291296727346255E-7,399.0,93.48370927318295,86.9607843137255,399.0,201688.0,10.0,0.0,0.0,0.0
400.0,2.221950267,1.1317400826622007E-7,400.0,93.5,86.9918699186992,400.0,201688.0,10.0,0.0,0.0,0.0
401.0,2.226901376,1.134323414380393E-7,401.0,93.51620947630923,87.02265372168286,401.0,201688.0,10.0,0.0,0.0,0.0
402.0,2.231842436,1.1369015028489546E-7,402.0,93.53233830845771,87.05666732712501,402.0,201688.0,10.0,0.0,0.0,0.0
403.0,2.236768502,1.1394717679236498E-7,403.0,93.54838709677419,87.08715370206053,403.0,201688.0,10.0,0.0,0.0,0.0
404.0,2.241709393,1.142049768213369E-7,404.0,93.56435643564357,87.12082199171142,404.0,201688.0,10.0,0.0,0.0,0.0
405.0,2.246663246,1.1446345316637722E-7,405.0,93.58024691358024,87.15415019762845,405.0,201688.0,10.0,0.0,0.0,0.0
406.0,2.251589839,1.1472050717103605E-7,406.0,93.59605911330048,87.1871434467021,406.0,201688.0,10.0,0.0,0.0,0.0
407.0,2.256530307,1.1497828512920895E-7,407.0,93.61179361179362,87.21733668341709,407.0,201688.0,10.0,0.0,0.0,0.0
408.0,2.262086313,1.1526817990886876E-7,408.0,93.62745098039215,87.24724098963719,408.0,201688.0,10.0,0.0,0.0,0.0
409.0,2.267142071,1.1553197333375406E-7,409.0,93.64303178484109,87.2768604929409,409.0,201688.0,10.0,0.0,0.0,0.0
410.0,2.272081165,1.1578967960096275E-7,410.0,93.65853658536587,87.30952380952382,410.0,201688.0,10.0,0.0,0.0,0.0
411.0,2.277036122,1.1604821354922322E-7,411.0,93.67396593673966,87.3388625592417,411.0,201688.0,10.0,0.0,0.0,0.0
412.0,2.281989353,1.1630665744027537E-7,412.0,93.68932038834951,87.37120086769943,412.0,201688.0,10.0,0.0,0.0,0.0
413.0,2.286918661,1.1656385310502724E-7,413.0,93.7046004842615,87.4002628367596,413.0,201688.0,10.0,0.0,0.0,0.0
414.0,2.29186561,1.1682196922123433E-7,414.0,93.71980676328504,87.43228096394546,414.0,201688.0,10.0,0.0,0.0,0.0
415.0,2.296795234,1.1707918137386442E-7,415.0,93.73493975903614,87.46107005066703,415.0,201688.0,10.0,0.0,0.0,0.0
