learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
910.0,6.103344742,2.270014230402283E-6,910.0,66.92307692307692,-0.1755476721647612,910.0,1437712.0,100.0,907.2800000000001,2.5535509045684255,18224.0,0.0
920.0,6.159801052,2.2910124278968546E-6,920.0,67.17391304347827,-0.15861571737563068,920.0,1437712.0,100.0,917.3399999999998,2.534498137320445,18224.0,0.0
930.0,6.216128271,2.311962611656331E-6,930.0,67.31182795698925,-0.14877789585547035,930.0,1437712.0,100.0,927.6099999999999,2.5427216389792524,18224.0,0.0
940.0,6.284459015,2.3373773519654837E-6,940.0,67.02127659574468,-0.16499381273202712,940.0,1437712.0,100.0,937.2300000000004,2.537749539901983,18224.0,0.0
950.0,6.363058085,2.3666143546137106E-6,950.0,66.84210526315789,-0.17407023064308857,950.0,1437864.0,100.0,946.9599999999997,2.5581685367907774,18225.519999999993,1.5200000000000082
960.0,6.441837153,2.3959245078592805E-6,960.0,67.08333333333333,-0.1584786053883312,960.0,1438168.0,100.0,957.0899999999999,2.5453897719031344,18228.56,2.6059884415660144
970.0,6.523969259,2.426511242724249E-6,970.0,66.90721649484536,-0.1672832555895561,970.0,1439536.0,100.0,967.2399999999998,2.5965447125833307,18242.239999999998,4.964299212040586
980.0,6.599615212,2.4547062725930597E-6,980.0,66.83673469387756,-0.16983268335634905,980.0,1440752.0,100.0,976.98,2.651966299281582,18254.399999999998,6.110629916776011
990.0,6.680052729,2.484741002399536E-6,990.0,66.66666666666666,-0.17784864467071873,990.0,1443336.0,100.0,986.98,2.6707915067873187,18280.239999999994,7.3755961238274805
1000.0,6.757170364,2.5135785690664722E-6,1000.0,66.5,-0.18541778814524348,1000.0,1445464.0,100.0,998.0099999999999,2.6465336582103776,18301.519999999993,7.636759585694558
1010.0,6.83482446,2.5426625446467405E-6,1010.0,66.9,0.4151874360671332,1010.0,1447744.0,100.0,1007.7000000000002,2.6786661839901806,18324.32,7.236647474256768
1020.0,6.909777643,2.5707526248599685E-6,1020.0,67.10000000000001,0.4261398029103641,1020.0,1448656.0,100.0,1017.0599999999997,2.675622083806594,18333.439999999995,6.85916506978405
1021.0,6.980293468,2.597182496626331E-6,1021.0,67.10000000000001,0.4261398029103641,1021.0,1448808.0,100.0,1018.3500000000005,2.662890318523245,18334.960000000006,6.782179858744767
